"(PDH-CSV 4.0) (AUS Eastern Daylight Time)(-660)","\\WEBSERVER\Memory\Available MBytes","\\WEBSERVER\Memory\Free System Page Table Entries","\\WEBSERVER\Memory\Page Reads/sec","\\WEBSERVER\Memory\Page Writes/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Received/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Received/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Sent/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Sent/sec","\\WEBSERVER\Paging File(_Total)\% Usage","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(0 C:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Writes/sec","\\WEBSERVER\Processor(0)\% Idle Time","\\WEBSERVER\Processor(1)\% Idle Time","\\WEBSERVER\Processor(2)\% Idle Time","\\WEBSERVER\Processor(3)\% Idle Time","\\WEBSERVER\Processor(4)\% Idle Time","\\WEBSERVER\Processor(5)\% Idle Time","\\WEBSERVER\Processor(6)\% Idle Time","\\WEBSERVER\Processor(7)\% Idle Time","\\WEBSERVER\Processor(_Total)\% Idle Time","\\WEBSERVER\Processor(0)\% Interrupt Time","\\WEBSERVER\Processor(1)\% Interrupt Time","\\WEBSERVER\Processor(2)\% Interrupt Time","\\WEBSERVER\Processor(3)\% Interrupt Time","\\WEBSERVER\Processor(4)\% Interrupt Time","\\WEBSERVER\Processor(5)\% Interrupt Time","\\WEBSERVER\Processor(6)\% Interrupt Time","\\WEBSERVER\Processor(7)\% Interrupt Time","\\WEBSERVER\Processor(_Total)\% Interrupt Time","\\WEBSERVER\Processor(0)\% Privileged Time","\\WEBSERVER\Processor(1)\% Privileged Time","\\WEBSERVER\Processor(2)\% Privileged Time","\\WEBSERVER\Processor(3)\% Privileged Time","\\WEBSERVER\Processor(4)\% Privileged Time","\\WEBSERVER\Processor(5)\% Privileged Time","\\WEBSERVER\Processor(6)\% Privileged Time","\\WEBSERVER\Processor(7)\% Privileged Time","\\WEBSERVER\Processor(_Total)\% Privileged Time","\\WEBSERVER\Processor(0)\% User Time","\\WEBSERVER\Processor(1)\% User Time","\\WEBSERVER\Processor(2)\% User Time","\\WEBSERVER\Processor(3)\% User Time","\\WEBSERVER\Processor(4)\% User Time","\\WEBSERVER\Processor(5)\% User Time","\\WEBSERVER\Processor(6)\% User Time","\\WEBSERVER\Processor(7)\% User Time","\\WEBSERVER\Processor(_Total)\% User Time","\\WEBSERVER\Processor(_Total)\% Processor Time","\\WEBSERVER\Processor(_Total)\Interrupts/sec","\\WEBSERVER\System\Processes","\\WEBSERVER\System\Processor Queue Length"
"01/03/2017 17:12:21.915","22095","16457450","0","0","25679.201928781658","0","180615.15025133823","0","80.804931005363429","0","0.0065897741245089254","0","0.0029898975162794671","0","0.0018232708376865869","0.011402942478474979","0.00086997018032211918","0","0.0006299784064401553","0.0015032818058439684","0","0","0.0030032303926062426","0","0.0038764703335200422","0","0.00042311329122492826","0","0.013674992212697424","0.0012812733093632833","0.0023727304600292647","0","0.000859092172583133","0.0010022223494885523","0","0","0.001155129084411996","0","0","0","0","0","0","0","0","1.7000067478583292","0","7.0666947165875644","0","0.13333386257712385","8.9000353270230175","0.3666681220870906","1.7000067478583292","0.7333362441741812","8.5667006705802073","0","0.13333386257712385","11.500045647276933","0.3666681220870906","0","0.7333362441741812","1.5000059539926434","0","0","2.6000103202539151","35.893386361026828","20.889288984804562","29.300549008181832","63.046613972228414","16.905801525476377","29.516159284446925","40.190130416296434","84.299500494121389","40.005178755822847","0.57289702966614642","0.46873393336321079","0.15624464445440359","0.15624464445440359","0.67706012596908216","0.20832619260587143","0.20832619260587143","0.10416309630293571","0.3189993990972636","13.749528711987516","12.030837622989075","8.6976185412951317","3.4894637261483465","10.155901889536233","13.332876326775772","11.19753285256559","3.9581976595115571","9.5764944163597221","49.737878484651809","63.643651841093728","61.039574433520336","33.592598557696775","72.86208586390353","56.612642840645563","48.175432040107772","11.718348334080268","49.67277671612343","59.252698681664853","8006.9984489470862","405","2"
"01/03/2017 17:12:51.916","22329","16457416","0.16666579171524054","0","38320.698826443368","0","282655.24946786172","0","83.185120784722969","0.00040665288520038724","0.017219416433977053","0","0.00014332847593128401","0","0","0.017769397795108725","0.0010132989926304732","0","0.0004533179703873169","0.002043264087113421","0","0","0.0035098810501312111","0.0024400028495241712","0.0030934132623134797","0","0.00085999756952350099","0","0","0.0030118645022688671","0.0011259241876541003","0","0.0006181810308801309","0.0010216661614814173","0","0","0.00096605417830191397","0","0","0","0","0","0","0","0.16666579171524054","5.566637443289034","0","0.16666579171524054","0","0","5.8999690267195151","1.0666610669775394","5.566637443289034","0.73332948354705829","2.166655292298127","0","0","9.5332832861117591","0.89999527526229883","0","0.73332948354705829","1.9999895005828863","0","0","3.6333142593922436","26.639406857168279","18.201047166511529","22.719122715597834","33.339762115461909","18.183942746180332","14.716867245369055","27.116485022322596","58.55212466849499","27.433594942134075","0.46873411460085612","0.36457097802288813","0.20832627315593605","0.31248940973390416","0.52081568288984015","0.52081568288984015","0.36457097802288813","0.4166525463118721","0.39712187487299389","22.967971615441954","21.197198293616495","12.603739525934133","14.791165394071463","20.311811632703769","10.989210908975629","20.363893200992752","9.5309269968840766","16.594489946069061","49.373326737956852","58.800090598262955","63.591594880849492","51.039936923204344","59.477150986019758","72.966277172866612","50.779529081759421","31.353104109968378","54.672626144699954","71.270504975919707","10869.909602509644","404","1"
"01/03/2017 17:13:21.918","22306","16457561","0.16666674000004156","0","34241.915066444541","0","136050.45986220994","0","83.184327465051567","8.9996866909073333e-005","0.015256135549734396","0.0019066002915551833","0.0030498938230297075","0","0.0074397409978167297","0.027742367529045089","0.0022032566306258326","0.12045580653185527","0.0075730696895338753","0.0016532757772926064","0","0","0.13188540862930759","0.0013499969968250156","0.0050855555664197543","0.0047666672719577493","0.00043160394818810244","0","0.027900001955555805","0.0025688273299235959","0.0008932435282711645","0.0020925303637870929","0.0013938648181516917","0.0012097565608982393","0","0","0.0019734164307770221","0","0","0","0","0","0","0","0.066666696000016623","3.0000013200007483","0.40000017600009979","7.0666697760017625","0","0.26666678400006649","10.800004752002694","2.5333344480006317","60.566693316015105","5.8333359000014546","8.4333370440021032","0","0.26666678400006649","77.63336749201936","2.4666677520006153","57.566691996014356","5.4333357240013553","1.3666672680003409","0","0","66.833362740016668","31.100160633074491","17.801376608075685","26.511897365813038","45.078818322738123","19.801376981396022","16.437940407167957","34.460560313026967","74.40905257284976","33.200147858852539","0.78122280303015057","0.41665216161608021","0.36457064141407025","0.41665216161608021","0.46873368181809028","0.26040760101005017","0.15624456060603012","0.36457064141407025","0.40363194822644238","32.290542525246217","13.489113732320599","14.63490717676482","8.3330432323216055","22.863787368682406","9.4267551565638161","9.2184290757557754","6.2497824242412046","14.563295003156624","35.623759818174868","66.976834979784911","56.560530939382893","46.821286661607019","54.789759252514557","73.695351085844194","55.623063575746713","19.322243994945723","51.176604038491405","65.743379920467035","10387.00457028259","401","0"
"01/03/2017 17:13:51.919","22251","16457578","0.23333303076578601","0","30852.326659845621","0","111462.85546391489","0","83.184327465051567","0","0.005396478185671902","0","0","0","0","0.005396478185671902","0.00087663604869160606","0","0.0006233115631381381","0.0011266273173298968","0","0","0.0026265749291596407","0","0.0022486107793650372","0","0","0","0","0.0022486107793650372","0.0011434778539682023","0","0.00077916676560847817","0.0011655160757524517","0","0","0.0010368415685880687","0","0","0","0","0","0","0","0","2.3999968878766564","0","0","0","0","2.3999968878766564","0.76666567251615414","2.3999968878766564","0.79999896262555215","0.96666541317254207","0","0","4.9333269361909045","0.76666567251615414","0","0.79999896262555215","0.96666541317254207","0","0","2.5333300483142485","39.376849364574525","19.905030783624831","35.413036807334443","71.805634735197472","20.820440144760543","23.531884776371044","54.40836536382573","84.621948437414247","43.735398801637857","0.52081514299643894","0.15624454289893169","0.10416302859928778","0.15624454289893169","0.52081514299643894","0.052081514299643888","0.15624454289893169","0.052081514299643888","0.21483616315560819","17.343144261781418","6.0935371730583361","11.614177688820588","3.8019505438740047","16.249432461488894","7.2393304876505011","5.8331296015601168","4.5310917440690188","9.0882242452878597","41.977700525512979","72.289141847905725","51.144047042250307","24.06165960643548","62.393654130973388","69.268414018526386","39.009054210433277","9.9996507455316284","46.267915015954877","55.359632139248149","6945.4243270644965","401","0"
"01/03/2017 17:14:21.920","22225","16457310","0.19999921917755245","0","22943.91042404882","0","140490.71817299319","0","83.183642325335356","0.00012999557495062868","0.016946089821769133","0.0022032583344196296","0.0034598822256090402","0","0.0064264479103797977","0.02916567386712823","0.00069997617281107756","0.081853880360579195","0.0075897416451943976","0.0010399645996050295","0","0","0.091183562778189703","0.00078000136888906274","0.0028561798882825186","0.0055083350910055144","0.00048962261383647448","0","0.024099999092063378","0.002108433819085878","0.00095454615295824169","0.0017553252509797271","0.0015812502007936764","0.00074285844656101212","0","0","0.0017023025047638901","0","0","0","0","0","0","0","0.16666601598129371","5.9333101689340566","0.3999984383551049","7.0666390776068537","0","0.26666562557006995","13.833279326447379","0.8999964862989861","52.566461440500035","5.1999796986163638","8.466633611849721","0","0.26666562557006995","67.399736862835184","0.73333047031769238","46.633151271565978","4.7999812602612586","1.3999945342428672","0","0","53.566457536387801","41.742950069979621","16.091174589750299","42.15672031857369","79.394659072471839","20.042965737446298","18.988721290593936","61.389723293819074","94.043703752324276","46.731327265619875","0.41665248381611752","0.20832624190805876","0","0.20832624190805876","0.52081560477014699","0.67706028620119107","0.20832624190805876","0.10416312095402938","0.29295869435271088","16.197365308351571","4.9477482453163963","8.5934574787074247","3.593627672914014","14.843244735949188","6.5622766201038516","3.8019539148220725","1.8228546166955142","7.545316157438001","39.061170357761021","77.341117308366819","47.342138473606362","16.822344034075748","64.112400947205089","74.580794603085039","34.530074596260746","3.593627672914014","44.672958665820353","52.221678374068148","7195.0719095220384","401","0"
"01/03/2017 17:14:51.921","22182","16457293","0.53333322034568864","0","33618.992877753197","0","251495.78005347983","0","83.182632645753557","0.00049331728572202878","0.0066164514335015348","0","0","0","0","0.0071097687192235633","0.001533283455622522","0","0.00087330492472413211","0.0049665051062555603","0","0","0.0073730934866022141","0.0016444439477953513","0.0050897440732601343","0","0","0","0","0.0044437502997354879","0.0017037029794237763","0","0.0010479991172062371","0.0014056604959568884","0","0","0.0013999998161141017","0","1","0","0","0","0","1","0.29999993644444983","1.299999724592616","0","0","0","0","1.5999996610370659","1.1999997457777993","1.299999724592616","0.83333315679013842","3.5333325847901871","0","0","6.8666652119507408","0.89999980933334955","0","0.83333315679013842","3.5333325847901871","0","0","5.2666655509136753","29.843362862072766","14.758435241434931","29.236809259928108","49.564330005678251","19.645866919949096","18.588814305870631","34.676556304956733","65.971012962948322","32.785648482854853","0.46873475205851556","0.36457147382328986","0.20832655647045137","0.20832655647045137","0.52081639117612832","0.41665311294090274","0.26040819558806416","0.20832655647045137","0.33202053270540444","23.020084489984875","13.853716005285015","20.624329090574683","8.2809806197004416","23.592982520278618","10.260082906169728","9.4788583194055356","7.4476743938186356","14.569838376490946","46.196413897322586","70.1539678914245","47.863026349086198","41.040331624678913","56.977313194668447","71.247682312894369","55.206537464669601","25.832493002335966","51.814720800465693","66.38781207113999","9901.4979023490669","407","0"
"01/03/2017 17:15:21.922","22336","16457693","0.76666613121723715","0","33281.876755511694","0","205682.38968212227","0","83.180324806709464","0.00032998867698853026","0.027599052984495259","0.0015399471592798079","0.0047565034551781083","0","0.0057164705155083777","0.039941962791450084","0.0029865641876941728","0","0.0007433078279640631","0.0053464832110060867","0","0","0.0090763552266643222","0.0016500002095238362","0.0033522267093374449","0.0028875003666667134","0.0006731131133273316","0","0.021437501134920781","0.0024505112340182413","0.0011487180131868214","0","0.0010136382239540602","0.0029163635449350532","0","0","0.0017567744575934796","0","0","0","0","0","0","0","0.19999986031754013","8.233327583072068","0.53333296084677362","7.0666617312197513","0","0.26666648042338681","16.299988615879521","2.7999980444455619","8.233327583072068","1.2666657820110874","8.899993784130535","0","0.26666648042338681","21.466651674082641","2.5999981841280215","0","0.73333282116431375","1.8333320529107844","0","0","5.1666630582031194","37.643846980797264","15.567213170358748","37.519185925000293","68.761441899056976","20.06108863717856","26.384967977132145","37.72717545485289","85.874645687990963","41.192445883206929","0.78122319362814929","0.052081546241876622","0.41665236993501298","0.10416309248375324","0.46873391617688953","0.20832618496750649","0.36457082369313637","0.15624463872562985","0.3189993874010203","20.884700042992524","6.6664379189602077","12.499571098050389","8.0726396674908756","15.624463872562986","8.6455366761515187","6.8226825576858374","4.5831760692851429","10.474900904566962","40.675687614905641","75.570323596962979","48.435838004945261","22.238820245281318","62.445773944010064","64.945688163620147","55.571009840082354","9.2184336848121617","47.387696636836068","57.866029090321817","8586.6606696330564","402","0"
"01/03/2017 17:15:51.923","22378","16457614","0.26666591548702945","0","51674.821102231494","0","276539.6876732888","0","83.179279067142602","6.9997649478930504e-005","0.01046298198639823","0","0","0","0","0.010532979635877161","0.00091996910743737223","0.12107593427012721","0.0076830753356635613","0.0027099090012557376","0","0","0.13238888771448387","0.0020999875682523898","0.0022262407870313641","0","0","0","0","0.0022253516798568644","0.0009517246966612642","0.0022436071635361823","0.0013022596936597369","0.0010291138939923612","0","0","0.0020860293998799504","0","0","0","0","0","0","0","0.033333239435878681","4.6999867604588941","0","0","0","0","4.733319999894773","0.99999718307636043","58.666501407146477","5.8999833801505268","2.633325915434416","0","0","68.199807885807786","0.9666639436404818","53.966514646687585","5.8999833801505268","2.633325915434416","0","0","63.466487885913011","25.041184783681629","13.962539804580029","14.552978310988319","34.509624833464756","15.447997922896416","18.419312812809078","16.793951725767712","51.285750491165174","23.751667419008069","0.88538693537337687","0.36457109103609636","0.15624475330118415","0.41665267546982443","0.83330535093964886","0.67706059763846471","0.62497901320473659","0.52081584433728045","0.55987719932364666","29.32193203618889","14.791169979178767","15.364067407949774","17.551493954166354","23.384631410743893","16.405699096624335","17.239004447563985","14.791169979178767","18.606146205610415","43.85269409319902","69.997649478930498","68.851854621388469","46.404691730451688","59.737577345486073","63.591614593581944","64.789491035557688","34.061356219658144","56.410866389773297","75.020370149303716","11592.600677770452","401","2"
"01/03/2017 17:16:21.924","22279","16456695","0.03333329608469298","0","21422.942727375244","0","786206.72144507593","0","83.673374630410265","2.9998982534509038e-005","0.011212953027343157","0.001649944039397997","0.0039165338308942352","0","0.0070397612347647878","0.023849191114934686","0.00049331660167859306","0","0.00057998032900050806","0.0070297615739199513","0","0","0.0081030585045990516","0.00090004455873581696","0.0052562502706349551","0.0035357147346939343","0.00054651157918050321","0","0.026399994622221538","0.0023692053465783729","0.00077894713316621904","0","0.00072499903386231111","0.0011099999404511204","0","0","0.0010433474722256072","0","0","0","0","0","0","0","0.03333329608469298","2.1333309494203507","0.46666614518570171","7.1666586582089904","0","0.26666636867754384","10.06665541757728","0.66666592169385963","2.1333309494203507","1.2666652512183332","13.499984914300656","0","0.26666636867754384","17.833313405310744","0.63333262560916659","0","0.79999910603263147","6.3333262560916657","0","0","7.7666579877334643","40.398858472050158","20.089617960457506","34.538070250450673","79.702208100108606","21.986462625809274","18.120567410755317","57.809253302825482","92.917680875323654","45.695339833057332","0.5728972359020823","0.1562447007005679","0.26040783450094651","0.052081566900189308","0.31248940140113579","0.36457096830132513","0","0.20832626760075723","0.24087716358286848","11.822515686342971","5.5206460914200655","6.7706036970246091","3.0728124471111689","12.551657622945623","6.197706461122527","3.8019543837138188","2.6561599119096542","6.549256871037791","46.821328643270185","73.487090896167103","57.133478889507657","17.030672376361903","64.112408854133037","76.143250808076758","38.696604206840654","4.2186069189153335","47.205429949167559","53.758078705163911","6912.8589418201382","411","2"
"01/03/2017 17:16:51.925","22192","16456494","0","0","38305.049720384915","0","177659.64839917724","0","83.673048161745641","0","0.0045065075268642014","0","0","0","0","0.0045065075268642014","0.0013432858974306754","0","0.00067330955652852712","0.0013199533880460235","0","0","0.0033365488420052259","0","0.0014382979198919346","0","0","0","0","0.0014382979198919346","0.001259375755158826","0","0.00080800213434947745","0.00096585378118468456","0","0","0.0010214294137999127","0","0","0","0","0","0","0","0","3.1333183139607397","0","0","0","0","3.1333183139607397","1.0666615536887625","3.1333183139607397","0.83332933881934568","1.366660115663727","0","0","6.3999693221325753","1.0666615536887625","0","0.83332933881934568","1.366660115663727","0","0","3.2666510081718352","31.415733605727269","12.204228361349132","19.633794665264386","44.145575072592266","12.537703918548956","19.608105572431885","29.312795867468601","58.301276854243355","28.394901948029212","1.0937113774055591","0.31248896497301692","0.52081494162169484","0.52081494162169484","0.5728964357838644","0.20832597664867794","0.46873344745952544","0.20832597664867794","0.4882640911007296","31.769711438923387","14.062003423785763","19.895130769948743","12.655803081407186","13.437025493839727","15.884855719461694","9.843402396650033","10.937113774055591","16.060630845589404","34.269623158707525","72.184950908766908","58.852088403251521","42.133928777195109","73.539069756983309","61.924896558819519","59.737473804008403","29.790614660760944","54.054080836892048","70.11824289111604","10028.918593649509","410","5"
"01/03/2017 17:17:21.926","22349","16456949","0.2000002695876992","0","35086.013960391807","0","169607.86195399152","0","83.66466879935345","3.3332239813652516e-005","0.019826016241160514","0.0030965650786883184","0.0052831600104639234","0","0.0058964732230351296","0.034135546793161539","0.0018632722055831755","0.14062205332583722","0.0066364489468982157","0.0018366064137322535","0","0","0.15095838089205088","0.00099998742856983211","0.0040462587580607171","0.0077416671206349784","0.00074764166427075934","0","0.022112499633333286","0.002695000158429427","0.0006654759726379164","0.0022548369936321306","0.0011508667944581745","0.0010203694417400351","0","0","0.0020755728240524872","0","0","0","0","0","0","0","0.033333378264616534","4.900006604898631","0.40000053917539841","7.0666761920987051","0","0.26666702611693227","12.666683740554284","2.8333371524924056","67.266757337996168","6.1666749789540587","8.8666786183879989","0","0.26666702611693227","85.400115113947564","2.8000037742277888","62.36675073309754","5.7666744397786607","1.8000024262892929","0","0","72.733431373393287","31.940920791525233","15.283757590859304","21.206467619818952","48.841952991662183","16.004406615433638","18.775324377524921","36.700399648888855","65.673003487665582","31.803278973761135","1.0937141188854731","0.26040812354416026","0.36457137296182435","0.31248974825299231","0.36457137296182435","0.26040812354416026","0.41665299767065639","0.52081624708832053","0.44920392978307694","31.144811575881565","10.468406566475243","20.520160135279827","11.874610433613707","14.634936543181807","11.562120685360716","8.7497129510837848","9.9996719440957538","14.869303854371552","36.300892422055938","73.122601091200195","55.36276706548847","38.748728783371043","68.43525486740532","67.7581937461905","54.060726447767671","23.280486244847928","52.133706333540886","67.006290746954903","9903.3133490393084","404","1"
"01/03/2017 17:17:51.925","22254","16456427","1.0667229846806567","0","756608.51207834354","0","195470.31992407612","0","83.661839404259979","2.3333832832914844e-005","0.024567192568368913","0","0","0","0","0.024590526401201827","0.0020400436705348404","0.0011533580228840765","0.0020933781455815029","0.0012966944245719821","0","0","0.0065834742635724024","0.00070001913651036656","0.0028789060699404533","0","0","0","0","0.0028704279106664065","0.0015692296660967261","0.0018210525286549578","0.0015700005168254624","0.00090465245891489332","0","0","0.0014007094427558541","0","0","0","0","0","0","0","0.033335093271270523","8.5337838774452539","0","0","0","0","8.5671189707165247","1.3334037308508211","9.1671506495993942","1.3334037308508211","1.4334090106646327","0","0","13.26736712196567","1.3000686375795505","0.63336677215413995","1.3334037308508211","1.4334090106646327","0","0","4.7002481512491441","26.07984361585234","16.966892204605795","21.350784049117209","38.422805170849358","15.11308185403889","19.748684420171152","24.716310760492348","63.907678050361461","28.288260224023865","0.36459113801429444","0.41667558630205076","0.8854356208918579","0.10416889657551269","0.31250668972653806","0.52084448287756346","0.20833779315102538","0.31250668972653806","0.39063336215817257","15.416996693175877","18.646232487016771","22.031721625720934","8.1772583811777455","17.187867934959595","17.917050210988183","17.708712417837159","10.10438296782473","15.898778006507861","58.126244289136089","62.553422393595369","54.844924047007439","51.928194942893079","66.824347153191383","61.720071220991265","56.355373047352366","25.156788522986318","54.688670702144158","70.637392111107118","9935.5245495021809","407","1"
"01/03/2017 17:18:21.942","22219","16456255","0.86620620220722144","0","36559.298864096956","0","259931.39036770514","0","83.656978648586588","0.0082187631804833162","0.018223200079952876","0.0016557459670450783","0.0028250957345155462","0","0.0064297579806780712","0.037352562942674888","0.0018822866627373628","0.12676617664392811","0.0067729005050355014","0.0017723477957102248","0","0","0.1371937116074112","0.0057372092925802864","0.0047565220670807871","0.0041416634888884855","0.00040000011069183798","0","0.024125002269841558","0.0028748718994546329","0.00077397339682549766","0.0023258557577599268","0.0012396341488966321","0.0010857140348558153","0","0","0.0021426118968733009","0","0","0","0","0","0","0","1.432571795958097","3.8312966636088639","0.39978747794179453","7.0629121103050361","0","0.26652498529452967","12.993093033108321","3.8646122867706802","58.335656156340185","5.8635496764796526","8.6953776452340303","0","0.26652498529452967","77.025720750119078","2.4320404908125832","54.504359492731318","5.4637621985378582","1.6324655349289943","0","0","64.032627717010755","23.726903005891533","16.952283123605344","27.607463168672219","45.768800648148925","20.425713343086066","22.248547398571723","28.85256547959753","61.773221176721741","30.919437168036882","0.52054387796940338","0.52054387796940338","0.41643510237552273","0.15616316339082101","0.7287614291571648","0.41643510237552273","0.15616316339082101","0.15616316339082101","0.38390119328945549","21.706679711324124","15.980697053660684","15.043718073315759","12.23278113228098","23.424474508623153","14.575228583143296","10.254714395997247","13.273868888219786","15.811520126746586","52.835203613894443","64.859767194987654","54.7091615745843","40.238041767034879","53.303693104066909","62.829646070906989","61.320068824795726","23.632692059810914","51.716034276260224","67.531075778232491","11737.560458632117","412","8"
"01/03/2017 17:18:51.943","22242","16456509","3.5666932209841398","0","46481.546058843363","0","236360.99305990894","0","83.655890419704491","0.0044265182455098945","0.015646142051523679","0","0","0","0","0.020072660297033574","0.01363620944456399","0","0.00067664397879405773","0.0028199054485703095","0","0","0.017132758871928357","0.0029511106392944731","0.0019722687044951056","0","0","0","0","0.002127914948544475","0.00096258816331651743","0","0.00075185171216929445","0.0015962263781970603","0","0","0.0010178217102624458","0","0","0","0","0","0","0","1.5000111677036101","7.9333923980768715","0","0","0","0","9.4334035657804822","15.666783307126595","7.9333923980768715","0.90000670062216614","1.7666798197398075","0","0","26.26686222556544","14.166772139422985","0","0.90000670062216614","1.7666798197398075","0","0","16.833458659784959","16.682079983191496","13.195011904584172","15.0123303032316","21.751552337116802","11.712656941279425","11.561848331225454","17.689016220619454","31.693516983042226","17.412251500540521","0.7812238055657994","0.46873428333947964","0.36457110926403968","0.31248952222631976","0.83330539260351932","0.93746856667895928","0.52081587037719956","0.52081587037719956","0.59242780256244676","27.707404304067019","26.249119867010862","14.791170718712468","19.009779268767783","31.144789048556536","21.457613859540622","11.66627549644927","21.613858620653783","21.705001564630873","54.164850519228757","57.237664154454237","68.851858063865791","57.498072089642839","56.196032413699839","66.091533950866634","70.101816152771065","45.258899135778648","59.425090810038469","81.133444928924874","10510.744920006719","400","0"
